date,temperature,humidity,irradiance,rainfall,DHI,DNI,defect
2020-09-01,21.72227485257821,50.67516857174325,505.6278765453227,6.555208275805824,296.42572664518264,550.4023613992988,1
2020-09-02,23.63934121990896,52.84790599134363,544.3245769679808,4.381244814233277,297.14711301655836,451.290460237556,1
2020-09-03,25.86855926493512,55.665453158182125,473.55650732219425,5.292608892002089,349.8726958311932,389.3102329638155,1
2020-09-04,27.085217514838018,56.87881391174754,439.81324039001106,5.099714533199645,434.8035780424719,636.1548196981848,1
2020-09-05,23.995957430021672,40.011512039046316,634.02854203845,3.519726418520973,243.45021936253437,571.4047075157172,1
2020-09-06,31.592755090454183,47.60703408857656,392.09657180193716,4.506412884422496,192.0656833975005,482.866167282473,0
2020-09-07,24.390275361998615,53.390592559424306,500.6619883833767,3.8207359160979406,210.4184239589173,582.249219574697,1
2020-09-08,25.985905275986838,60.59027254441966,504.9333726907898,2.9548712174786287,214.4759542749136,688.5829476243491,1
2020-09-09,18.452939268344927,58.17861831184996,425.8558321212979,5.476400384044077,310.52321370592756,486.2510887849425,1
2020-09-10,24.53943942654022,63.55442702594418,501.56337735137845,4.20370374249985,283.86264637222206,769.167320783761,1
2020-09-11,36.16008194762589,48.950202989810464,501.3754851014918,7.734829964920317,134.4655961690322,523.04666912235,0
2020-09-12,29.222271533022933,37.871321837909754,420.7763218424532,5.567539108766691,271.7804123309565,326.26952222239566,1
2020-09-13,22.444797682099452,67.40629445895331,419.0320008551229,4.413029890221245,391.7221542115856,491.4435698506718,1
2020-09-14,15.865443108477411,45.96811693150467,543.8363386845226,6.898811047586437,283.6745051166821,487.03170759334296,1
2020-09-15,30.74689691683562,52.97514353954946,478.47690440571034,5.088044552350696,364.30545453392926,588.2337393676905,0
2020-09-16,32.73515748495422,49.39712466360881,510.6293523218768,5.556162095935888,235.70474466471097,522.5172840509193,0
2020-09-17,21.783711991056308,38.66407174361541,579.3880761872683,6.993519285639631,285.12338477663207,514.4006307454655,1
2020-09-18,25.395608619647675,58.50530683523438,497.7443348153333,3.3217516188014526,198.82259158945115,512.7452205556561,1
2020-09-19,18.13473231979036,68.66683148331627,419.67801552750836,6.514936660122808,298.99435281309854,685.701040393766,1
2020-09-20,23.421984383070708,56.23453609424382,447.97003849574276,6.781343362862789,351.29168468277766,118.81417884676631,1
2020-09-21,27.385340461784327,46.44048506953194,451.5958941167711,10.080463241518343,392.6558300967097,583.7122820927999,1
2020-09-22,24.82351630198542,52.41203964218953,444.1525223126638,7.255567260255605,388.1131097099632,654.9483791779919,1
2020-09-23,32.060758491493154,36.195692476927306,453.8043992094999,3.9281708766676764,343.0771134945642,477.5162612400291,0
2020-09-24,20.892250871984338,34.51745677150957,449.6981571039804,6.063949278014382,426.05688450421496,484.9409744897951,1
2020-09-25,17.638385357667552,59.13201924252178,479.9825592493288,9.422608666478986,120.25441956331025,340.485059276809,1
2020-09-26,22.178410451587556,52.27345950143481,466.0203478727928,8.228499094560455,400.8597286860104,579.1396074161473,1
2020-09-27,19.40185883159773,42.03224693693699,463.8035647970699,8.096133602757478,293.8256698542099,432.9745619506068,1
2020-09-28,29.12309109819234,36.87150325450208,490.8122134875004,7.829748271844845,315.6476256946299,467.54840325564106,1
2020-09-29,26.091985365649684,46.55803543532619,522.142305687337,4.494578655916786,213.11374531340476,598.4586126288954,1
2020-09-30,20.218707887838587,51.658635226535374,473.4003095294419,7.658282565491106,295.16553762201806,408.7848114572465,1
2020-10-01,34.68356231201276,35.480944705682525,520.1948010417987,5.764405575570587,320.50866252318536,674.2300705338675,0
2020-10-02,24.066454440951105,33.15482744575117,549.5454586842422,6.613127535792519,216.4807309808517,357.9889383564216,1
2020-10-03,20.445748111806736,64.02844740100244,557.4175290345563,5.671689442810626,331.91184000862825,546.0897170758386,1
2020-10-04,16.118056918267122,52.15553053788685,418.0788187129104,6.13601471845284,308.2611032156201,376.76982244707085,1
2020-10-05,24.589829234272578,40.4284190172459,500.94610519410975,7.027944308224322,126.97239384499142,588.311361021126,1
2020-10-06,30.048559274058572,39.94688127651141,519.2161702605623,5.202814293336422,517.1164949318165,599.311143349956,0
2020-10-07,27.695806370570985,50.8617684238012,505.02906043644816,9.38179602647968,398.36361957891796,487.1577568654254,1
2020-10-08,23.04601001959493,62.09850126410305,512.616571569226,2.1877904572179783,139.5261470139013,718.807212451399,1
2020-10-09,27.34152453844796,51.12737941235737,607.6559896285291,6.314535380609555,235.29464736172406,525.6865317728319,1
2020-10-10,28.132821253726803,34.42001471816604,501.94543529281077,3.985930460469325,384.4995603000837,398.6609258554905,1
2020-10-11,35.21036074913477,50.381180001794,450.33193122884325,3.842163720113584,130.76295625258916,609.401951942064,0
2020-10-12,23.50620199715032,38.977698090929096,534.9568076859347,4.950901152715242,216.41439325183785,358.6859616690326,1
2020-10-13,19.743048006699677,52.466489552524465,494.83936242691465,6.215985018812795,216.03675528268087,294.76323569924136,1
2020-10-14,20.298648820213977,43.400572948976624,578.0639799477904,5.426034334859775,359.9369372522297,461.5524659465536,1
2020-10-15,22.995069210517997,40.288293351756096,523.0397163850628,7.852633721574055,548.8441614331128,754.3954299521254,1
2020-10-16,34.16717680907839,53.557035157239845,507.09033195767273,4.045427459193541,346.6379574381979,485.8411240383223,0
2020-10-17,20.50839014283992,58.020517387405164,450.8440908127146,1.306936036670654,360.4136740442684,255.56245958773425,1
2020-10-18,15.805766981207508,69.66763971934739,393.9411777548782,4.607532070112916,308.6583180165419,712.8882568866427,1
2020-10-19,18.042473652978902,58.690063428187614,546.7089874249863,5.368362529407093,265.83219024041193,503.64363712066705,1
2020-10-20,20.570167589795236,54.00885679104121,563.9906010314011,4.980685526934184,120.28353846043817,379.6620242403784,1
2020-10-21,31.486710445464453,60.013310173467296,509.6606776616848,6.19442500880685,218.47243388635414,770.1820986212803,0
2020-10-22,19.968172391607247,48.17095019143049,510.76202338198055,6.792496850712318,300.7617498318158,633.0297029874141,1
2020-10-23,27.002653422993532,41.42297376953106,555.1846978731076,5.270909326379961,304.5165855938831,778.9019500777442,1
2020-10-24,24.32588774452823,44.159064532050806,418.6839031086585,5.670211240391998,56.2435640800644,667.238683923542,1
2020-10-25,15.77649418185977,46.38886865260134,500.68742436677667,6.2179246833090485,140.85521245419685,500.48333246647337,1
2020-10-26,22.220074840605164,50.26738382674637,447.1263176099235,5.366900507163153,252.92575018172727,540.9194584295396,1
2020-10-27,23.6054286244838,64.31567757449291,540.8988803627403,7.924428341560839,257.1297934414171,404.32391652896234,1
2020-10-28,24.36715334180305,46.36562219883949,416.7913507416913,6.5581024402659835,149.03383939317013,458.39129123853354,1
2020-10-29,21.3482145222102,42.376384632723905,548.4372196555572,2.106119330488383,562.057384601824,387.8790232901931,1
2020-10-30,20.9807479798424,42.257049195131955,434.98265838908304,4.4612204430975195,382.53722320875147,455.25152465062496,1
2020-10-31,17.743307509044875,50.218573582198715,453.8588342501586,5.085078148059582,453.09323510288243,513.8671603204713,1
2020-11-01,19.746730817062552,46.94047424901608,495.04958443579613,4.123051083930788,262.9835835486297,356.11169110391177,1
2020-11-02,24.287772912453153,47.99646519995012,526.9164801638088,1.5719077679020073,349.3644087524864,573.052298897057,1
2020-11-03,29.95060691939597,36.352417699175675,458.0435298578893,4.956260182421841,272.8792660109836,302.42378167913085,1
2020-11-04,33.51285076120895,50.6763423006692,509.4851306039998,4.073956491781898,344.70241568856784,515.8579993200732,0
2020-11-05,22.87228893614276,64.21975559292464,501.38810658127505,5.912726726961571,247.13293410645113,483.7994244828563,1
2020-11-06,21.958544249592524,43.59274275809801,462.9566647897964,2.731376812555545,377.7276963767955,456.34378050904616,1
2020-11-07,21.649370511363518,49.396375056076614,527.7063789163385,3.5779188064177774,371.96681705373317,462.73710399424425,1
2020-11-08,16.79148385595108,52.756665493407745,463.45632070243073,3.583229895323786,298.4220782879005,426.24048379797085,1
2020-11-09,27.72072376179004,54.47212087454832,547.7094790449382,3.7677577533530417,346.62900435501894,757.2247413014064,1
2020-11-10,25.861695696145944,33.50783025582868,458.3906982924969,7.7971241842510715,260.2087901409159,617.3868321262967,1
2020-11-11,33.98769693562952,46.43128471974401,413.83858746418383,6.091314646940055,315.0818206332594,461.6793820718346,0
2020-11-12,16.7597689681691,52.98713659992009,584.2896151329652,6.82129134445994,297.01438783636337,482.27438234501125,1
2020-11-13,18.861817897947958,50.38127384094935,492.86561439632675,6.025435046944797,306.859922748066,459.1585848282379,1
2020-11-14,23.60351665360814,62.57744217496038,475.51374888134865,0.8267300411589149,304.00714565477756,450.83676240553746,1
2020-11-15,25.277461127219013,64.84925598699954,572.7903975918422,0.7522199639088818,345.9584904834056,542.008679005652,1
2020-11-16,16.793256955884853,48.449641918816745,569.5266983536969,5.132120523572985,250.42045054547907,682.4866570614411,1
2020-11-17,35.17381272010577,60.54177908938922,483.0658907277301,6.9016673940076,355.92989813908844,340.4456613461678,1
2020-11-18,27.86375683428608,56.77557033587717,478.4451831244621,7.614367690162515,253.25589903740936,370.97699226130055,1
2020-11-19,20.951867119799438,58.733118360704125,542.9552096392765,7.399472352830076,345.61530358270556,446.3631452047103,1
2020-11-20,27.967329598016196,50.101855187120734,502.054111307194,9.396592677340985,200.93290693728508,349.59971189453137,1
2020-11-21,22.05210038727392,28.210684798050906,451.15523066323374,3.7406991461196375,234.6715298072111,511.77710377612647,1
2020-11-22,18.79891831796115,59.000542427640724,520.890029160304,8.604484459581094,279.1714896905004,736.1556856213358,1
2020-11-23,34.94365959297696,61.1728346568819,509.9494747202594,1.8721907303204675,301.86273706613554,658.1487462356117,0
2020-11-24,24.815582345774665,62.69764750314304,501.52732905203084,3.580291635707792,301.75156132782183,548.5438646913678,1
2020-11-25,24.899354480612313,57.750232632241705,483.3104519823218,5.865675242999988,219.12824680204665,334.3814021301107,1
2020-11-26,25.006242278942434,48.400602122429575,460.5448909871675,3.3360850135657505,240.18495474835143,271.99410722119046,1
2020-11-27,24.799906373241836,37.4021265659473,520.8926851608663,5.0572410083755654,434.26220105103533,389.009622055211,1
2020-11-28,23.38271263758288,51.978281678498675,565.7568832860486,5.19550160484437,440.15234160052455,523.7650770178298,1
2020-11-29,18.445148147793937,34.67078946569872,442.90492903980766,1.5760596718115574,304.6135058955685,356.2438279660158,1
2020-11-30,21.480704820047766,42.292156992934345,495.959419352813,4.038309318254542,370.35855546433885,639.3717721653037,1
2020-12-01,20.050887252264403,56.43631275453338,518.5586276324519,6.377793333215864,327.4647203612445,409.4569345971364,1
2020-12-02,27.114092873383306,18.83143408400874,535.442978768357,6.288904066822084,108.6257329138493,599.5342364887072,1
2020-12-03,30.968058403745992,49.0183878879407,492.29638007875826,3.226771479887775,285.2646335417156,658.9709442400662,0
2020-12-04,24.428324200638116,57.43553515508337,501.3123308930794,5.420718733259626,299.4072594166768,704.9090102604997,1
2020-12-05,28.066631131643504,47.14040848514827,577.7557016029534,7.993821987041654,418.3119557331707,607.8345748292437,1
2020-12-06,25.703359516539805,42.56327825299127,439.19617096270696,4.6819754968912815,324.00569292967185,515.0239112135936,1
2020-12-07,31.36476874459955,33.03868733168457,476.2412447085376,6.460367062259229,114.2516728405462,557.3897205085194,0
2020-12-08,29.39151878866265,50.864525240075935,455.65478368580625,5.495412756933648,198.17206744331486,401.8144797503624,1
2020-12-09,27.91784963454652,79.29096241763861,510.3608696705477,5.445716646206973,397.60375253689256,266.45991012361094,1
2020-12-10,23.22252612695774,38.025723043614335,433.50540693329685,7.972798506932769,258.97813072196715,707.3272832589707,1
2020-12-11,25.213898599417835,55.017997538076386,574.3391237042815,4.887801053318194,353.8437000354539,572.5012777670858,1
2020-12-12,27.524849907314202,67.23696275667263,493.81751870539847,6.426032459421876,332.57996136406257,518.7154281564818,1
2020-12-13,19.86351561462269,53.23356531480259,449.36634381157046,2.2612177519056855,223.36724010364168,692.22670105462,1
2020-12-14,16.67021961601141,66.26649562301583,595.7114848531407,4.5771234183088865,298.49949129686354,482.9882554035899,1
2020-12-15,16.961617104784114,54.56163611355133,554.0272063512743,3.110259605223978,357.07885293815735,731.4194507439578,1
2020-12-16,26.870775429854014,54.095517782376916,499.979133679369,3.40081300065902,451.16393498843183,755.9702370891483,1
2020-12-17,25.366427160038228,45.38106184645716,535.0891686058515,3.7470195537018247,471.0836582546656,712.1622564093535,1
2020-12-18,17.10034735164438,21.67988130091013,496.8169255605225,2.8331466794714406,286.93796040048807,710.1033551664502,1
2020-12-19,27.52407728170251,63.031809616484324,467.417189547111,5.257072633712096,285.75521312111584,303.6854728642088,1
2020-12-20,27.080498172079118,47.99092466799073,439.87623458977833,5.245062635306603,295.27222843037526,599.6216074037976,1
2020-12-21,23.322096782084166,68.96182228633144,460.76562942852775,3.4004277232284585,271.8424569199898,411.5919947032146,1
2020-12-22,30.111961612210347,45.017883814138905,522.2390681203625,4.13717131779063,272.101839469697,579.4750675212437,0
2020-12-23,23.120200170143704,26.278061284869846,463.03023487449025,2.2365099810100295,288.7556243980712,634.6796259804682,1
2020-12-24,19.506157716663502,35.99743791872058,514.7537891650932,5.349360185796337,134.71963577471564,659.8890228075334,1
2020-12-25,16.96339920382971,40.3404614115813,503.1948095825089,3.5513773615377544,222.68074897765612,276.51004876677615,1
2020-12-26,21.57799221929787,42.88714244389562,456.26687390055775,7.255913249866762,310.4827802827215,351.0114173843672,1
2020-12-27,20.60221451344308,46.99993340988243,483.2689197022939,6.7510183062827664,325.2270780612125,842.84017722921,1
2020-12-28,20.432027450114465,58.097407308144476,518.796371288374,7.159862434285071,409.4166991443944,335.8638570447363,1
2020-12-29,30.659059784142265,33.152710411260585,492.61812927425814,4.001166477955923,157.30623145730084,360.11446551544805,1
