datetime,temperature,humidity,irradiance,rainfall,DHI,DNI,pv_current,plant_current,plant_voltage,power,defect
2020-01-25 04:00:00,25.65162991961424,37.83902546739494,52.88581464629675,6.165600599246137,16.65099021084541,41.46886168428481,8.836052721193417,81.12133719280357,991.8191165923854,4819.82129387768,0
2020-01-25 05:00:00,31.24141610712397,47.90042439082374,45.14659591523115,4.344227063266328,22.938600497028837,48.82251347632868,8.210687642835246,58.18685930463496,1011.3990072311492,5062.983976215182,1
2020-01-25 06:00:00,28.41005604230063,38.71192836949278,0.0,6.169514151154512,0.0,0.0,8.553615453558338,76.3066144580331,991.836486763745,4965.891455625805,0
2020-01-25 07:00:00,30.874795861300004,29.710718346190063,125.20086741567128,7.345396111154934,73.2428989167845,134.11455525076238,11.749139659902132,66.82997486785419,933.0393492878472,5201.44956670385,0
2020-01-25 08:00:00,25.860861899637932,50.36404397573105,284.39107140372215,3.0692936283323338,131.60906780652707,249.71734303695973,7.663169979553387,78.7835305524101,965.4314467179129,5561.538821928905,1
2020-01-25 09:00:00,25.0662804757275,49.501980142227545,340.5732932838567,4.403055325214201,219.90083595376936,120.26161888679921,9.083334522177244,90.92267043916387,1041.0267326940166,6322.314298697932,1
2020-01-25 10:00:00,25.26479066722934,29.54093296980444,527.551338729281,8.53266316210066,177.35431530010533,284.52044374689996,6.787505570640733,66.34893675414395,1044.5494635247896,4824.985645410687,0
2020-01-25 11:00:00,27.946633891843103,41.29172224453505,436.98604034940655,8.2729368146317,179.56304621963835,628.9518873517613,9.037383492417469,81.64562172769665,903.9078963728002,5187.9059087787855,0
2020-01-25 12:00:00,29.89061434532681,51.14264476452495,478.14330686068587,3.223226054568108,96.90788965022415,299.996531596803,8.01601929480233,79.75853437645787,995.4681844031368,5545.502868172354,1
2020-01-25 13:00:00,18.691918589024585,52.714438688193766,485.8725281156636,4.250571145734316,381.66328045930555,321.07009625350616,9.299150682213604,84.71115010546549,1035.5511177797116,5262.7376450019565,1
2020-01-25 14:00:00,21.654098881040678,40.48647756963497,458.51249422047255,2.942634382536611,200.10547912708395,643.0787994461735,9.018996747949245,85.28193327804578,988.3584892537083,5277.458635858604,1
2020-01-25 15:00:00,21.15050489996799,54.826559428303774,382.1671685240564,4.293262851648858,185.24777226616675,361.2610008224899,10.979469723148155,93.09414693024112,974.6656420691461,4980.679055055373,1
2020-01-25 16:00:00,21.332388348299173,52.30845765860094,196.1494413666782,3.9104502444485147,189.497637608701,248.8365300509821,8.176420328802626,65.86150440885345,968.6444171275563,4907.712267888697,1
2020-01-25 17:00:00,28.06987782334169,47.16303599819391,167.08973740638856,3.630386514221537,99.79325125240338,116.71511059159491,7.380721324666295,83.68097093673055,964.3155144357746,5531.645406751055,1
2020-01-25 18:00:00,21.500804262561335,43.95428689718861,6.521222251817457e-14,7.032095709098234,3.3939882881099427e-14,3.95643225151636e-14,6.443029770796156,83.14495191451803,967.4272291605728,5028.698804414931,0
2020-01-25 19:00:00,24.450761266538365,57.04578070404877,44.768616630163734,7.1119949846014165,27.14918203537701,40.134864914818,8.630578462885548,91.33322250628642,981.9543904278057,5869.554131019901,0
2020-01-25 20:00:00,36.64634489090382,53.61599835397525,53.14839459885989,5.5677405328046135,30.181526407554756,64.85999486787209,7.823373841061199,89.81213600906804,974.1238021666762,4707.9120935245655,0
2020-01-25 21:00:00,25.57073865239619,56.206408551469586,48.803094867887935,4.776158199498307,13.661472337718363,66.8723966453548,7.011309652952779,70.7502299005014,1007.485403150064,3899.7338143396437,1
2020-01-25 22:00:00,23.246234055323843,29.962229218875763,48.434540994729666,2.9364371407656162,29.694049955149097,62.96977740615026,12.193754964380915,93.46234627698013,944.6922725400786,4953.702273747338,1
2020-01-25 23:00:00,25.38852485827298,26.02031662955362,47.90483588654321,8.471034300264405,19.895189603697656,56.19041306758263,4.887080155925684,81.10839080158865,993.0750096175194,5031.237028974293,0
2020-01-26 00:00:00,16.096589812127228,45.59958060973836,54.08864331937686,9.160592888758131,41.11525197952757,46.71749926252005,8.280566544687625,91.01016467235428,949.3577375405876,4401.623098007348,0
2020-01-26 01:00:00,23.93739702723408,48.118541304490165,45.01411855570548,5.722567903814464,45.01776731618536,36.211743412229666,5.587947894561035,58.03030260769784,951.9815570693129,4474.497072585623,0
2020-01-26 02:00:00,23.346072134390333,44.4035652760154,68.2261816223057,3.530652210275555,56.72591098586999,50.203819228915144,5.937562066241138,87.96062186572293,1008.817705276577,5052.952134347976,1
2020-01-26 03:00:00,29.78248347658919,53.66588059241753,41.969362203795384,4.811016229515563,33.00973804061536,76.86735240354179,10.477315168314943,67.45783864329911,1054.5988428400967,4922.541966711059,1
2020-01-26 04:00:00,31.51255196790901,52.353219052583896,39.50138294842484,2.1578345134219084,23.22403359173745,38.135005481771145,10.61581266149489,102.61023128451782,998.6388903701757,4898.157391668235,1
2020-01-26 05:00:00,33.7572838111306,47.241588145172834,45.05678441943278,5.280969779029451,16.169513716325948,58.57504682583049,5.796301718295689,89.5737224898704,1060.0586779266764,5291.372203940002,0
2020-01-26 06:00:00,23.868097054046544,41.52232732201914,0.0,4.815573286230914,0.0,0.0,8.698604532502232,71.89443842646679,952.5166228986905,4428.757371709232,1
2020-01-26 07:00:00,25.056749180892247,47.29216925332019,119.93062603667565,8.551511995955849,103.62554134293349,92.8480555284478,8.814331739914111,82.79006935852765,1084.2366451346948,5621.582252025271,0
2020-01-26 08:00:00,20.802809405351084,59.10424939447334,223.9120026792292,2.1187466991628305,170.74020447510344,205.7883994950775,9.678581692351187,63.72430960779357,1027.8671520484268,5523.889486258471,1
2020-01-26 09:00:00,23.52867057506203,57.94597127700054,361.9522968664821,5.6758381329732055,207.17504056883945,213.60855813319492,6.17328179786154,84.30361279233517,1102.889252888549,4630.726772073069,0
2020-01-26 10:00:00,26.48020381669453,43.79813452533882,449.51343744024484,8.362138917534892,378.7332272596964,569.41026273922,9.360032504193837,75.04880554855055,860.7947153750086,5993.58002110117,0
2020-01-26 11:00:00,28.627411931735384,50.26978532182434,560.1957434044241,4.867128747395561,272.0149325314254,673.9920669302821,9.355921387884958,90.53372457040155,1130.303539693752,4026.2856576027234,1
2020-01-26 12:00:00,23.901237986939062,39.6101409996021,455.29912767858616,5.4257888722201795,401.4007467953839,383.30047129920086,9.539367903258901,66.29823098072475,998.6157868051541,4085.5962648377504,0
2020-01-26 13:00:00,26.32926680622638,41.85257022503711,502.2434655768093,4.814038738374537,346.85492601020724,653.5912315561108,5.346512441824261,70.87730088541427,901.4533898215824,5408.648236630371,1
2020-01-26 14:00:00,28.602984962805948,28.573921862088415,425.996869163632,5.334645787417863,252.02413389195507,586.7345280265989,9.28019336519957,93.53873098716478,1024.645385053557,5162.496205334075,0
2020-01-26 15:00:00,31.624755886714453,65.69218416185389,407.5486659359457,5.163863058872806,128.41812268095026,329.6030168220128,8.175494279321494,76.91147418269004,996.4814654838143,4883.354374242601,0
2020-01-26 16:00:00,19.11061478507389,58.65532527748807,270.280118730973,-0.2811563785716542,91.39875576216893,402.5027287842817,6.5985821267102915,67.90167272830827,938.4789874607211,5879.371481933767,1
2020-01-26 17:00:00,22.97837443178688,58.960966606342566,131.85583721708,7.355689181923154,83.7272139561799,45.43014454977447,7.273222202103851,86.02645438671223,903.2848307955936,4883.1032260021,0
2020-01-26 18:00:00,22.257394394866655,41.12632613626473,6.446306978441517e-14,1.221929604315657,4.923290416776781e-14,7.739006907351296e-14,10.107270783280365,84.6444460281883,1017.3184291260114,4703.6223569646345,1
2020-01-26 19:00:00,31.74076802721329,40.502077672409364,48.882354043470045,1.6238369673615987,17.706793686099555,58.55128845107742,7.204331873107049,87.21557099625069,962.7800550297897,4890.501393084811,1
2020-01-26 20:00:00,18.467973199440188,60.50310440657043,48.07678960850899,6.668202386218649,28.543291812201165,43.90236479189627,6.924620641186793,97.68761852569185,1010.4196750424793,4960.7385636659765,0
2020-01-26 21:00:00,23.753084698456075,55.51102972693329,43.67040265105484,1.2896623640130915,27.840328437946905,49.32952271887762,11.492167735538251,73.76504429733592,1000.1449599766046,4542.7935725693615,1
2020-01-26 22:00:00,24.966506015610058,42.74326534377099,43.90957261865331,6.354274939145901,23.515228061284148,43.54107835967647,6.604335922103862,86.89062968141988,1058.0864387240777,5131.518239211803,0
2020-01-26 23:00:00,27.982739426254412,59.80757011474737,45.224307926185475,5.283342173097822,5.776155281690871,37.89223241865825,6.22735314694364,79.37607773044267,959.2555808303144,5160.848217335908,0
2020-01-27 00:00:00,25.75304404986034,52.26941908229554,52.31825188769424,6.521165718680111,22.564401233761295,49.45674194090475,10.71025663466985,75.39078221642974,1036.7879959246877,5484.121920112019,0
2020-01-27 01:00:00,25.3585755931356,57.48177910847072,45.713762042934135,4.461405733742755,23.729788575323525,35.2503562738322,6.129074754738372,89.29036345149746,982.2885833311659,4433.030366196801,1
2020-01-27 02:00:00,23.843693319528164,42.22227770628981,48.74297486081744,4.27091912218165,32.762474965872734,43.911465375458285,9.742572961477183,74.1216529366209,1053.3320165026587,5164.140162123999,1
2020-01-27 03:00:00,30.711312334861127,40.372776365674945,43.1629710930053,7.122980898917209,28.514928475543076,65.07102308172027,8.06192233422764,98.79568880167058,1054.8975216028532,4907.000098258882,0
2020-01-27 04:00:00,33.80114614916089,41.51420144010116,45.12074644005404,4.6904399283218075,26.718112736644002,45.703820539606575,10.50660772716437,74.60584798835387,1039.8945087624595,5331.160924421568,1
2020-01-27 05:00:00,29.640029283169376,45.10077612175711,54.49920824297608,7.361044522771977,37.02275001852289,42.57802881980956,7.31395789832127,65.2519995173418,925.8546250048064,4069.643882496418,0
2020-01-27 06:00:00,20.405103799454245,65.52750095017396,0.0,2.43609840486824,0.0,0.0,10.4100980819119,97.20528890024525,978.9766521410679,5614.228790408065,1
2020-01-27 07:00:00,22.69770570074924,63.82010413868228,126.77496768292569,6.974658549259059,105.9826950247982,72.1088078935489,7.958918456904157,78.49855765155166,1042.3375513733981,5536.057665293843,0
2020-01-27 08:00:00,19.61196352799348,41.226098710808984,307.10888807085513,9.919916765660044,122.86021110962916,229.0938428688282,9.807775458928283,71.66487639186131,1023.3109897007088,4130.262824042271,0
2020-01-27 09:00:00,25.155183324963144,47.35103750665307,394.21143468548155,6.104400467225314,138.84391451369348,347.17005096015635,10.537238896640176,86.55094361294913,1019.8192024004604,4721.4526091555335,0
2020-01-27 10:00:00,30.383023704446117,52.940500476666784,384.96449413512215,5.418132486482801,362.90980579070776,457.9382634414588,7.422420711824055,62.16085475359948,1034.4626590898022,5507.50557515549,0
2020-01-27 11:00:00,24.719504878406887,58.67397733336293,536.6444411738914,4.2439274816104415,233.13929011534154,504.92494765233465,6.0307643626801894,77.55932374313682,1010.2081544731371,5070.038417001439,1
2020-01-27 12:00:00,27.307712164632406,42.818200318681335,500.15147809193024,-0.997453812528323,234.05080162514926,488.72352704496836,8.642500757002994,81.96194991558389,1035.8039589035297,4094.3130754270583,1
2020-01-27 13:00:00,31.930908525116042,58.488055820895354,472.43238757443396,3.129389586506714,247.4504931790373,435.3344165520729,10.020792841008038,91.95536241266844,976.0120223486302,5207.106586629581,1
2020-01-27 14:00:00,22.869946212279093,39.3694350320986,481.756052918356,3.6359234119490207,337.10925233065973,455.72458444253215,11.480244739511466,78.25301952294268,932.839482187207,5181.567153805835,1
2020-01-27 15:00:00,21.375100455021045,53.876611824670995,341.63494840303105,4.627086433429567,300.29474793422224,297.61618049517034,8.85091313126832,72.03360567722015,969.6011405579198,4546.823720733346,1
2020-01-27 16:00:00,24.766651265132406,36.801006698502185,253.3796956247823,2.7919904103661066,170.3926581063343,296.41445605530714,5.33954509166348,90.70653213018699,994.8198565990122,4839.811919071116,1
2020-01-27 17:00:00,30.041744389430445,50.78697810948621,133.62299586069582,4.731131753136135,102.4710187455307,80.02507935606019,4.221275648906599,89.26625510038892,1023.2416896861062,4698.560994949231,1
2020-01-27 18:00:00,16.322979966553152,43.053751964473655,6.846986212172939e-14,4.934385999536344,5.5568247568828966e-14,4.038989009592598e-14,8.7534264738842,81.89872366196595,1020.3689713577288,4803.580423541801,1
2020-01-27 19:00:00,19.322651232884038,61.340463292012046,52.322754701237756,4.055615936679494,16.527674217946068,29.204838092672215,9.528686939119993,73.02157136170825,982.9014677167897,4770.680520648238,1
2020-01-27 20:00:00,32.07898584522921,45.9405561097504,59.8399769998353,8.627714507551653,27.126228735161217,81.75583982558805,10.93369426698941,74.92544001403367,991.4465392463492,5150.097993577241,0
2020-01-27 21:00:00,29.503484122708556,49.96700345137452,51.50542037911069,3.0042766812304684,31.440807356906987,73.32680964902042,8.743798389863823,77.49380267786297,942.9901380725167,5130.514691444222,1
2020-01-27 22:00:00,13.425577534165713,35.153330115196916,46.39478184998689,2.6854707067880774,32.39825632820537,59.30553382647295,6.985038491327124,76.20741061659477,960.1988332427259,4495.013747805378,1
2020-01-27 23:00:00,24.315562083999133,39.478748878883934,54.54529490315053,4.447673659425113,24.80671841030655,47.59080776874856,8.194525602832428,98.65526580145675,1025.2587560099837,5286.710010950694,1
2020-01-28 00:00:00,26.12932288637977,40.5597724333574,52.85967742276087,4.848869318776732,18.358243837566985,59.914243323276,11.645720154350109,85.54538073660747,878.8690941845203,5148.306420278857,1
2020-01-28 01:00:00,26.138364816861483,48.01604931074843,40.5577343351734,7.2938588601760195,43.38084855287124,48.973092631776794,6.3392078907076925,86.28565158635038,1036.1198102142973,4908.02798830179,0
2020-01-28 02:00:00,24.52394338485661,63.79930489170265,55.76277930182138,2.805336714795848,22.378520335105886,40.75407177087558,9.876548475315088,97.66376383672309,961.634800343555,4950.114026434351,1
2020-01-28 03:00:00,24.64130985242224,44.17136382415332,50.92364964428998,4.669086844697346,40.799807966476294,35.84177651500478,6.077854035287965,84.90659533472926,1038.670411323451,4957.2212549564965,1
2020-01-28 04:00:00,27.39303416515027,56.7230728944816,50.06457964633639,8.173847201957496,28.939982215596167,64.76230506112692,7.174881222131397,87.08968531181401,1078.3089872317942,3978.639365320232,0
2020-01-28 05:00:00,30.849928162697292,50.098214582654634,54.72890572907185,2.0087569023682015,39.70335194678017,37.28539159963554,9.465285847275371,74.81582955634867,1016.4438255981679,5571.997272475393,1
2020-01-28 06:00:00,29.626757606026548,38.21626003053313,0.0,3.6287728952623155,0.0,0.0,5.631967075687475,93.09052055727251,911.9153864022727,4387.397952292805,1
2020-01-28 07:00:00,29.651366688224986,40.672319497469715,113.6587823126057,5.426948490755338,52.40862522381777,169.42895341049075,8.807123796912698,73.1969351253537,960.7301830667288,4019.39260818355,0
2020-01-28 08:00:00,23.14830297060743,48.63093419693995,228.7498450046899,8.654068978160625,141.52577085221654,313.47252937290494,12.682370060536094,68.35491402014199,1025.3456104678507,5075.955084412571,0
2020-01-28 09:00:00,15.25386527336034,63.871249144904844,397.99265291706575,5.100771255977003,207.69501480000127,344.6350189305597,7.26495343362849,80.56449842823247,922.1497735574351,5099.1049775764095,0
2020-01-28 10:00:00,27.597903468530333,63.578579231216686,472.4802435962459,2.4652916166948193,144.33137733476534,226.369780941619,3.183294971170688,85.13249048511913,1089.6870685258073,4667.850233040528,1
2020-01-28 11:00:00,23.730001505298546,50.93766437404064,466.3661292743138,2.079197062106025,260.63186848978364,191.09459443221016,7.743227917919669,73.90326193854173,984.9837889540615,4762.21036438468,1
2020-01-28 12:00:00,16.474388558363472,52.73261269108197,519.5838490663746,5.791426852053874,306.1158618634478,377.1351381459922,4.675615123183023,87.11635091860329,989.469073443214,4670.549637062176,0
2020-01-28 13:00:00,18.641586283281118,45.57797462448183,472.94749312973255,10.880869613859957,441.93445696780327,392.77304346611965,10.217497759588476,88.81842714646754,955.4919674608017,4919.312405020906,0
2020-01-28 14:00:00,15.951467847153797,53.7629246564056,440.9621661925648,0.4621117746859644,231.91904022839523,404.4368480934007,11.384080451303666,77.96244194284,1060.6973828338655,5284.366188702007,1
2020-01-28 15:00:00,21.364402614261053,49.110889862336585,431.3563926503699,4.801618925997105,181.05892664080156,330.9937687578359,10.110296639393276,85.86120694919757,1093.702210010863,4937.566623744776,1
2020-01-28 16:00:00,24.710904433566828,38.39881396986719,271.3482050129071,4.882266953336016,77.41737017978284,228.26731471809032,5.830413982686493,91.02855255930407,1064.9140367726525,4460.494228278225,1
2020-01-28 17:00:00,14.171384928690129,51.5018349164603,111.46368134045909,5.284963157691395,94.90238883035006,156.89033454459377,9.984625957167808,73.46196386468553,978.3129705076609,5491.41815138167,0
2020-01-28 18:00:00,21.334758722831797,46.338336000079465,5.862674699290396e-14,2.7471154458721645,4.3202502387454813e-14,5.414461157629074e-14,6.435468306339673,97.56312075004153,1043.5056913260137,5137.9911352818635,1
2020-01-28 19:00:00,17.50128551242557,30.829143757956096,59.611458745598725,4.916852166487476,51.429128252784295,49.73797012490663,10.779205553388678,70.00584021252861,932.4277885373072,4821.525414330262,1
2020-01-28 20:00:00,26.23864169926007,55.97152291392879,51.89243422091984,3.5059266114762155,28.169758741786183,36.973411039821784,11.129434499374502,90.27732747863163,950.3655656484074,4822.156197486867,1
2020-01-28 21:00:00,27.932957271725414,51.12071709203354,43.15956354522049,5.809567432187352,17.718708367914363,81.04349467417993,6.746432393073456,87.22798660846885,978.8540198975998,4847.921209446578,0
2020-01-28 22:00:00,22.241773973689412,28.294956003593793,55.71599216631785,7.30637559918685,42.951604644399005,49.83375988363888,10.021019517492189,61.6897446986588,923.6100878182726,4230.590723616331,0
2020-01-28 23:00:00,23.926505942806212,32.39206201855943,45.28321093094862,3.487233587843334,43.913700060662634,67.02655108841678,10.949804932834285,73.37189510375276,1018.8937394183507,4234.9501541558975,1
2020-01-29 00:00:00,27.045567199345083,52.144495483924075,48.62108079660257,1.826532298213102,32.67247615986101,36.330145881994284,7.381044224914577,90.48549776208873,1050.0273291012863,4375.397796996685,1
2020-01-29 01:00:00,31.566612168370845,46.11767839344393,49.3856796366004,6.601712526301117,20.762076255121702,60.39926991540888,7.978588962818317,85.64385208408822,910.0181944424594,5327.036316358625,0
2020-01-29 02:00:00,32.38690415642831,46.64014762437045,45.92628017565676,1.9510716742243335,23.424349498282762,48.236535164993,8.394612789734808,90.85620024397153,1030.2987167180647,5630.699112449622,1
2020-01-29 03:00:00,21.09665998502361,51.994529497036275,47.46090932185794,3.186059966032489,30.240300892487365,39.79339980172054,10.063835908315596,80.46537699687975,1088.705905275465,4743.832403930243,1
2020-01-29 04:00:00,10.48256525661011,35.92826838717769,45.704292833313005,4.747419464942857,23.268142462460908,48.12472392223208,6.6178338973789606,72.02550266205947,1027.6421762404773,4721.566830326411,1
2020-01-29 05:00:00,20.986034828921618,53.88157366249632,45.80489539263601,6.767127269703453,40.226121670973626,36.24967576068928,10.599471718714003,75.01867894848525,997.4247058091692,5169.773872988518,0
2020-01-29 06:00:00,18.66669338097254,36.80896183865691,0.0,4.581288255787703,0.0,0.0,7.87666290790098,69.89196660530433,1084.388695581103,5084.877187515229,1
2020-01-29 07:00:00,20.535825503559675,39.00983342583111,111.22210638574485,5.049396552352491,39.423353874871935,104.67902106035488,7.411727207699118,69.42824732848872,977.9192320422471,4611.637116416225,0
2020-01-29 08:00:00,18.493932169513055,60.63853907131856,260.5230836464512,6.231114173665684,141.65692400547996,143.32257808616998,6.188902689200997,76.56728357040689,1003.9717625087661,5150.696548581626,0
2020-01-29 09:00:00,30.716011198984543,47.695355796596345,372.8972444925296,3.255714901727103,194.93066049749098,401.3283931988207,9.790512145351492,80.65551442376574,906.5183428069851,4476.1027697360005,1
2020-01-29 10:00:00,16.599190833027365,65.51543509637335,462.42611200400086,3.491018285899662,363.90010227094405,511.15275188268083,7.169648922408241,79.89777881964288,980.5737949974526,4886.9600539358435,1
2020-01-29 11:00:00,18.54969911789815,60.95502845722246,462.118392349674,6.166721702632598,462.6603985948297,460.6069913674945,5.215749696950503,71.91748237119718,940.0758426249819,4493.474925102885,0
2020-01-29 12:00:00,23.70161354269219,43.23466033984519,525.0840929040164,7.105464128779488,386.7263589386735,375.3013287613405,6.945542286331511,73.05391884917343,994.1360845423623,4498.706802986317,0
2020-01-29 13:00:00,20.671879608565263,50.22911351628676,494.3298442161071,4.5629932895410725,292.61239721272153,617.1299253079274,7.359664567070621,95.51829184536226,983.2313295224332,4647.448012882204,1
2020-01-29 14:00:00,25.33330289823686,60.657474262699864,388.29963535550627,4.19923141744547,255.83632554357723,650.1282764025513,7.764805704621858,81.25974053722953,973.0595023498189,4948.0413391947895,1
2020-01-29 15:00:00,31.398959735634822,37.66513117560406,356.34925708176115,1.8703671929220178,363.4078262344136,419.0568251375031,8.719966948489162,95.2663400811885,1050.6284981730935,5153.67651963531,1
2020-01-29 16:00:00,25.77970234323267,44.1792208176404,259.44490728107036,7.49275815714755,129.05489084349435,241.4943923538496,8.054616880693501,82.38777968925257,1044.6262033405749,5179.838091713108,0
2020-01-29 17:00:00,27.652047494291075,56.780803353649,123.7073178900003,8.1340542231092,62.17358339499027,161.82091095258963,4.641139868613182,57.32551237822123,950.6676242170915,4564.738558119221,0
2020-01-29 18:00:00,16.312960132883987,44.008133409935354,5.708625314990138e-14,5.721769111770348,6.778450362131126e-14,2.431177335087294e-14,7.288263840110398,91.9953851725099,1019.6702656586831,4283.969200445366,0
2020-01-29 19:00:00,21.31869068204478,57.25159663018909,54.11389331088721,1.4592810799523512,31.870043146678242,75.4491337481152,9.13417603772125,79.17167970518142,948.3473018828773,5195.355153270583,1
2020-01-29 20:00:00,26.478944401705355,26.659404211498416,51.70143623300712,4.3909066380165465,28.72899333505997,35.315387922015795,10.399678637724664,89.62368750302306,1099.6383169379255,5529.107979033222,1
2020-01-29 21:00:00,25.732628970496826,46.69655185042415,54.51585755469441,5.575465521853847,10.888959350269927,72.5072940239189,3.930244964151063,86.84079571396576,979.568438900196,4219.943041960698,0
2020-01-29 22:00:00,24.77504603720678,36.19406235363165,46.716682298268154,4.455566173313497,27.735315216357233,58.52870447875498,10.303296549490216,80.43967061477203,957.4863950143647,4631.140870828348,1
2020-01-29 23:00:00,28.121282166044423,49.88474483587887,48.991764114525765,3.6505999889859018,33.67953543717767,66.52966845821183,4.625373308175426,77.34447624686709,1052.5958640955735,4988.051387625743,1
2020-01-30 00:00:00,19.021769210315725,37.60587690442091,49.04758751367463,6.34630890411237,44.654134371369345,38.576867019438225,13.379866516392987,80.92332065873754,1064.0499177407041,5672.141806469871,0
2020-01-30 01:00:00,33.403044323051354,60.39095011514908,52.60634849899616,7.028834330480517,29.188494096494367,32.66664776841397,6.544337750786283,86.76314132566227,1057.2774403895903,4821.659929685937,0
2020-01-30 02:00:00,29.87857126560911,45.926423395437425,53.02371794372588,8.456197538577511,40.568515428012255,63.92596746289112,5.644740279762997,79.74017846732609,1032.4175928480945,5613.830072727408,0
2020-01-30 03:00:00,19.636344809135736,43.528440915191695,44.18395683685237,8.68201194111299,35.688154187747315,45.17385616547236,7.79944143873795,81.82290641641757,979.5069596339304,4403.1918956680165,0
2020-01-30 04:00:00,19.00612119471812,41.34193042050383,52.42149702401068,4.1865802956973015,24.493959745381275,49.27090709156914,9.671356297206412,60.199363872450405,978.334705468387,4680.312743761054,1
2020-01-30 05:00:00,29.50595420195842,45.48106201072167,51.967388823536794,4.982319476684671,49.23840648960163,49.312145422839116,11.856820755656225,82.83352318886304,1052.1300607577482,4978.063561624333,1
2020-01-30 06:00:00,27.37740805954149,50.48120122171507,0.0,8.127415010898506,0.0,0.0,8.243023068494251,89.7578497428402,980.0082127638728,4249.7340374720225,0
2020-01-30 07:00:00,18.761854346635534,62.56963285356633,126.40288256652919,5.445729078764422,99.89283803989947,120.11229844424666,8.40430244883858,87.45734194701218,1035.1182872705567,4597.339123118425,0
2020-01-30 08:00:00,37.727709733817285,40.09217633674102,200.3175109699304,7.303875035624294,208.60011935380712,148.29708910359395,7.241766498801223,58.857287385783344,980.798811218828,4819.097270243652,0
2020-01-30 09:00:00,9.533206777412671,44.38175154825495,383.0960975907806,1.4621004464966432,173.42445790013582,400.08107348317697,6.96402035263847,81.14349330733401,878.4632660307835,4635.407539975057,1
2020-01-30 10:00:00,23.422768725750558,39.045300023514706,376.1150880521146,5.666388066757597,362.2532823426022,602.055249358652,8.658352722240817,87.10582057274067,962.1581620057033,4342.217881093369,0
2020-01-30 11:00:00,23.2358418015049,33.53583734834466,444.7612988082567,4.3804468216386665,317.28605336966166,218.3247171253063,3.1961195137063934,81.4195416316753,946.686918538437,5677.218361030218,1
2020-01-30 12:00:00,21.227131078023934,47.22876806309857,487.1209787833038,5.567772342752214,379.762453963192,347.92057626881433,6.146741725224302,61.95059289880017,964.8504123378417,4405.9225684149305,0
2020-01-30 13:00:00,30.372554649633283,50.016849278054494,534.5727841335001,4.052585090194492,329.771568951311,366.716140299955,8.120811218386208,91.02961503955359,1025.205021821555,4867.283715967192,1
2020-01-30 14:00:00,13.951797881448723,52.21947069409206,459.0377112907909,3.414624180763098,283.2663917669807,560.6787592259375,7.0315716545145515,83.21439058789014,976.6221049799417,4806.095170947564,1
2020-01-30 15:00:00,30.038964245200837,47.159567969986846,354.73965666141544,5.461326709907224,131.96706935885385,158.2857367382374,10.33807945823783,93.3185098101734,1002.3125439412739,5200.50694792143,0
2020-01-30 16:00:00,20.820367687718438,31.86216039699319,191.2190001474847,2.6958067792240974,175.75259445481996,211.62506734278162,7.851994817656787,81.7301561375985,953.3881863548252,4783.9427602921505,1
2020-01-30 17:00:00,32.87957363965152,54.28392676717587,115.31537305905121,5.177734117224297,135.72548553235123,128.49126480045967,8.884666069869345,72.11308596107075,1097.822136717311,5392.717370920178,0
2020-01-30 18:00:00,23.921009656507533,44.59748427920929,6.002679205082803e-14,0.243328211662047,1.513644034918999e-14,6.917037091912342e-14,10.015602112126057,84.29156465504317,924.9994501986351,5685.721655376973,1
2020-01-30 19:00:00,35.479101138547996,50.359091293666054,62.665671210535585,5.303000595203617,34.59588398768553,49.54503924822049,7.7991439793366775,83.05997026330108,950.0748235653613,4542.180358644224,0
2020-01-30 20:00:00,24.79184398462269,53.67280534375261,49.27719274857379,7.1779702081021615,36.87393420980082,48.31105437426802,4.527298198365077,76.2638293489284,968.7402969537891,5317.405731930147,0
2020-01-30 21:00:00,30.96381970820619,60.698455177351,50.39681293969912,2.1015167876841825,19.604427163333668,63.77920697831149,7.227643676712884,78.87066849838598,931.9365289591092,4010.0615253303213,1
2020-01-30 22:00:00,21.649428136200697,50.924403115663466,47.45265285925785,4.2502208668424775,26.494195607565217,40.534382485348125,3.8050887678774616,70.30747378630109,1070.1155018831814,5531.60266901025,1
2020-01-30 23:00:00,30.491617154360185,30.480337892509993,50.35542816186553,5.226127108963231,18.850200184695918,53.17384912211533,6.771879627413942,64.59296612258859,963.1121540669924,5247.074089334398,0
2020-01-31 00:00:00,20.86572998039809,41.82743028829833,45.87655925131535,7.643225587874574,28.06164736836057,33.35952155075225,6.439794744199228,82.90237694669231,981.4977933488683,4897.565935595559,0
2020-01-31 01:00:00,19.929973857319606,52.87325143839941,50.96439594194879,5.872701704801595,17.851708492432966,55.88159986440958,7.384400317280366,76.39404552256089,991.8660758179855,4384.293810825288,0
2020-01-31 02:00:00,30.815088196715006,53.00144835583948,55.03600099459276,5.84093496001953,53.337016793299966,44.98457168469469,5.533542031610321,78.7394324194159,1105.7427247409769,5183.669883146012,0
2020-01-31 03:00:00,20.569408496257118,53.13313556724486,50.37675047795536,6.475060774491531,24.41953414383319,56.091854620987185,6.892244703396914,92.67337037257526,1076.4352346966714,4967.282949377166,0
2020-01-31 04:00:00,30.417439638858305,63.1655650557478,41.55109340675123,5.652807272114183,33.66126003979024,66.63188540640458,7.531190722059177,85.79979782589717,953.9760814342347,4328.608096862171,0
