date,temperature,humidity,irradiance,rainfall,DHI,DNI,fog,defect
2020-08-01,28.57720252797765,61.43276872447629,616.7922360702656,6.4862830870550345,286.2749958409042,408.7968482305224,11.172204660842604,1
2020-08-02,29.589829234272578,40.4284190172459,600.9461051941097,7.027944308224322,126.97239384499142,588.311361021126,11.921617026056227,1
2020-08-03,30.5240373518662,39.95742857741041,650.4855927405857,5.877169670808634,312.6890976921437,566.7423567933282,10.404827954303174,0
2020-08-04,40.9544900661992,59.836361957891796,604.308842119006,4.828770091539006,325.23314313845214,441.38030058784796,16.049250632051525,1
2020-08-05,33.19800036624355,26.867371565519022,529.6947614304495,6.035274844969916,317.03800435800633,784.6242229333541,16.2743019943611,0
2020-08-06,33.1328212537268,34.42001471816604,601.9454352928108,3.985930460469325,384.4995603000837,398.6609258554905,5.033193122884323,1
2020-08-07,33.15518481792349,50.42216344226083,702.1036074913477,5.339667066952894,382.32532353425756,341.1481555395898,3.8824610650827083,1
2020-08-08,29.877252881788106,41.64143932518378,544.8884904546454,3.115812822253768,289.67872485382924,342.29144020099034,11.23324477626223,1
2020-08-09,36.21577075023556,43.83219324056889,630.3996254703198,4.812526219243905,338.934932915553,610.4537810544257,16.641430577176827,0
2020-08-10,28.718415531551788,54.60794327701255,629.9684686261148,4.198027684207198,202.88293351756093,713.947529118054,22.442208071655642,1
2020-08-11,24.451939545138565,50.500666948186726,684.7984766507085,4.039967245413223,440.04717553013666,372.5207314816127,3.9531760971692345,1
2020-08-12,21.852081986257808,28.788235550975642,630.2068370221342,1.322306792483003,496.676397193474,470.5649052584687,10.432915900827096,1
2020-08-13,35.56707134146642,68.06450318269707,670.9627522955476,5.147627354719285,387.921936342364,486.181762310366,18.933224039384356,0
2020-08-14,25.988734141345944,51.932135532336964,510.1417692302191,7.594684178185782,400.13310173467295,589.5818756605138,5.923621694317707,1
2020-08-15,34.48764721495432,51.81225597854411,690.0606995404268,6.653563896654357,283.6732024384005,857.3014998329595,10.347699161865398,0
2020-08-16,30.677273315949904,50.45165855938831,557.1148688476553,8.718692667703257,137.367806217317,479.7766323358469,7.079532266025403,0
2020-08-17,30.60067628373899,62.02341727891532,616.7552810098,1.643598060246882,240.70523128026016,657.5949326907651,10.022034459040755,0
2020-08-18,30.01611108221578,39.425263521984704,520.4276062270984,3.8880299362420656,302.6738382674637,527.5175380372365,7.646287509086363,0
2020-08-19,32.03541273106816,39.142199506322676,920.4597292147698,7.156581260842762,339.14595950634777,428.185242434505,2.0591647101586643,1
2020-08-20,29.36715334180305,46.36562219883949,516.7913507416913,6.5581024402659835,149.03383939317013,458.39129123853354,14.843721965555726,1
2020-08-21,27.898585702553795,26.573636007796253,563.482145222102,3.6509937701135486,176.77042039110628,382.6869104506727,3.324055758860702,1
2020-08-22,28.50838415502083,40.771766850031725,641.2686116043758,2.0973230036179498,302.1857358219871,506.38086110446864,17.654661755144122,1
2020-08-23,24.86949086996622,49.04557460400073,604.6223867734905,3.9185806526936178,259.7816033884166,303.79836050147685,2.363786255598738,1
2020-08-24,21.42976941975502,54.936440875248636,589.9823259997506,5.974030651960759,216.08705971577862,648.5182075818791,3.1762088495878382,1
2020-08-25,38.108065241370824,45.639391536138184,598.906504560546,7.013739615627504,306.9221748738494,796.0177664277551,16.184505211909176,0
2020-08-26,27.87228893614276,64.21975559292464,601.3881065812751,5.912726726961571,247.13293410645113,483.7994244828563,6.295666478979637,1
2020-08-27,23.72663068386072,40.9312541478859,569.5854424959252,4.789618933602218,332.9470299399113,472.82074113642113,9.931773269086055,1
2020-08-28,28.757903466474808,42.69126414048614,635.9834085268666,1.7165935423804317,327.56665493407746,393.7422421492839,9.921103914395024,1
2020-08-29,28.335279599999154,53.055321432998575,575.4134945993236,6.649904567090418,395.67978625155354,807.8902327664405,17.222821891176938,1
2020-08-30,36.99281046062768,46.020879014091584,517.5391512791434,6.565157761683955,127.67717492836769,769.6309080688857,8.215642359872007,0
2020-08-31,27.353820449835236,65.10820040605105,627.2828661735014,4.245559514768177,307.09648386255463,484.62049870262894,10.13147993421677,1
2020-09-01,18.861817897947958,50.38127384094935,492.86561439632675,6.025435046944797,306.859922748066,459.1585848282379,7.551374888134866,1
2020-09-02,23.35710658034057,50.398158665802555,486.0351665360814,6.085295276563814,586.0054564402874,446.6726854620828,16.833794303667485,1
2020-09-03,26.4002893001884,63.90533967073938,522.9792452417028,1.7173027823539417,284.4964191881674,509.90903926797387,7.521022527273953,1
2020-09-04,34.36876734340349,47.375962281421714,560.828885687147,3.316620368585472,361.2189868094996,637.9004329356115,12.121871634290518,0
2020-09-05,31.53591922540629,45.32558990374093,533.8778516793859,3.2796932301506736,385.91041927855304,378.5560135939831,14.366559180352061,1
2020-09-06,35.655660548004356,54.509268427893765,559.9868088207519,1.3399005570604627,300.5851793795328,351.57775519187857,4.329413370702894,1
2020-09-07,21.851747865299092,43.46715298072111,391.05342399025454,5.1570280503483525,341.78005832060813,313.9675495388344,14.500271213820362,1
2020-09-08,31.276334548324265,48.68779338451409,590.1121114895274,5.718509769556884,225.58674921084688,301.63149943985695,10.376644293084324,1
2020-09-09,17.18047682580117,50.186273706613555,555.8641732844095,7.1086499498081555,303.0546581040617,494.46747037323996,16.34882375157152,1
2020-09-10,13.145761444376511,71.32187503127464,464.5072908926948,4.165430503266857,359.23242070849614,501.0949203168161,0.028214237669779152,1
2020-09-11,20.840212533914375,44.01849547483514,492.0030106121479,1.9599214296158727,341.7853703217326,493.99719119725506,3.7010632829736494,1
2020-09-12,22.567006850149056,65.68445225011446,501.43102520938913,6.234031467803522,386.5540107128885,507.93952542754477,13.431249682294633,1
2020-09-13,18.445148147793937,34.67078946569872,442.90492903980766,1.5760596718115574,304.6135058955685,356.2438279660158,9.595941935281296,1
2020-09-14,27.12931869745068,44.82171946038131,464.80704820047765,3.516271661126768,345.0359258390522,681.6880974809051,12.748420290954561,1
2020-09-15,21.981897819904546,57.0885957536714,513.7323601806222,5.845637149353323,-11.685659159912575,596.6678050116564,0.4312866456924649,1
2020-09-16,20.56471602256928,49.029486461185876,533.1780788295691,7.1328841411692085,287.07094976891926,454.28910396799984,9.837738751663075,1
2020-09-17,26.051796833149066,49.94072594166768,537.1776757754169,7.732120136806663,455.51140320590673,591.9989339493052,8.570204242574135,1
2020-09-18,26.16738538288063,65.6411976685384,574.8455496760414,4.396215579566307,186.05272895319553,533.7104014395399,7.488337883066885,1
2020-09-19,31.36476874459955,33.03868733168457,476.2412447085376,6.460367062259229,114.2516728405462,557.3897205085194,5.565478368580622,0
2020-09-20,22.319038481105164,52.013710643848,543.9151878866265,3.5981308070141127,195.481123339784,509.44008136539713,20.905212877416268,1
2020-09-21,17.215330337453697,36.70108138665937,548.8018762684463,4.2890104507830955,180.25723043614337,722.9598880199577,7.948906536098356,1
2020-09-22,23.69223644021544,64.42534270871519,569.1090944196569,7.660534245701302,115.36230470088165,661.9208933033797,16.023832901478865,1
2020-09-23,19.86351561462269,53.23356531480259,449.36634381157046,2.2612177519056855,223.36724010364168,692.22670105462,19.57114848531407,1
2020-09-24,15.49689280612365,42.35070326493944,416.7021961601141,7.686494934589307,353.1363840452201,682.0474306423895,14.201954391815754,1
2020-09-25,26.870775429854014,54.095517782376916,499.979133679369,3.40081300065902,451.16393498843183,755.9702370891483,13.508916860585146,1
2020-09-26,27.676632958863227,35.31264899697824,503.6642716003823,2.2791417936415654,357.19807579382814,41.85042842924713,0.8271223877126879,1
2020-09-27,32.00344517221501,43.48343790942219,493.468980200244,6.009630912681003,430.31809616484327,519.2804475284072,9.287760656055793,0
2020-09-28,27.87241485238202,42.94720030845377,434.5618242880696,0.8870393119073707,260.121367278546,473.97077464442816,5.067398608805126,1
2020-09-29,22.053066490107152,54.4478136240725,485.9212284599949,7.044784644884139,250.17883814138904,435.2878488342972,8.605091973484848,1
2020-09-30,24.46178248217328,39.43729672859749,526.4916891737479,6.513692667253084,288.35745679912895,324.8501447024171,9.153964239143464,1
2020-10-01,25.873400464490842,33.47196357747156,429.9871895936029,7.131853637433778,306.38961916501785,258.9019761148913,5.170230705790652,1
2020-10-02,22.579452957283817,42.404696312810216,463.78443403844386,2.0539555966216376,225.90588335693803,598.8047877976128,6.486128833286413,1
2020-10-03,20.03371391281224,46.65378394045878,505.24139014136074,3.2408858053772316,269.9993340988243,631.3263729712075,11.261353903060627,1
2020-10-04,29.692669291041774,53.92958180968405,614.2800590764033,5.434094389284296,265.1954981462086,616.385345492521,12.012561228354386,1
2020-10-05,19.528795234824543,48.52362585485162,554.7083495721972,7.263623913656906,131.52710411260588,425.0874858466942,2.8653115728650427,1
2020-10-06,31.043804529886614,39.74497795587506,453.37148850514933,3.543866765264394,269.6437270606945,655.6658674009032,-0.7970770072335913,0
2020-10-07,31.720371873367135,55.000166958573026,499.44321863296665,2.136404443869925,237.10192924087318,660.5108768106466,6.894586511493113,0
2020-10-08,21.724884246895613,62.35455232729329,586.7286087461855,4.436449493245544,277.48546401452035,361.7551413828843,4.650749949973688,1
2020-10-09,24.364664185807417,58.134522451141066,554.9290824115574,5.946581189829599,375.3865683562301,366.771768337173,8.892128008979997,1
2020-10-10,17.082743725702997,42.50123323622997,521.2126309050435,4.8587078928530945,321.9183145191119,462.9560578639253,5.653684391335851,1
2020-10-11,23.978305315484764,45.5208516158446,589.8459261287464,4.602569876658403,441.98639721964355,355.2340087903374,13.397839328825413,1
2020-10-12,22.10572119069736,39.5305129000604,478.8105875725262,3.9250978704719373,368.27803206049447,319.8609485514219,3.556694750214316,1
2020-10-13,32.04976069198073,36.30140498047058,407.54346363622744,6.558921062518123,318.34286466675246,543.1873148322918,7.078123623443391,0
2020-10-14,28.843290729603588,65.09242850072057,518.2795730112318,3.854777429242586,480.1161661135984,589.460748417039,9.129181853349037,1
2020-10-15,22.53392806444751,55.953003076922926,494.66736631698876,7.328303532449933,276.77059928134025,609.3394801077859,-2.8952537259473736,1
2020-10-16,29.142029917876567,41.376333351026005,453.12453069456353,2.7518114451599542,339.9562616843029,563.7891634995798,1.9954262667997575,1
2020-10-17,19.120825060308857,52.87257312466793,490.57754589349656,4.994247794681998,296.34027070837533,487.3665055208909,12.097620542130707,1
2020-10-18,30.98086385515849,57.38762267428671,546.2217010979255,2.097235097783366,296.51898633495574,543.2316181460245,16.58696508800053,0
2020-10-19,20.133120162216258,52.39087080373599,434.67392385386995,3.7842251074360918,206.6683759773078,494.82874308674025,10.36338949551895,1
2020-10-20,29.104949175484023,46.45116291124904,489.70829873906314,4.382686427430688,254.8925861208023,502.9735829761034,14.677735389055405,1
2020-10-21,22.195094984341218,36.3705905279199,556.6002566838665,3.4164869687130714,273.1990216601888,425.5087685405724,16.681930911613968,1
2020-10-22,25.206195020164927,54.6697399916473,493.9979438951946,4.86770999332686,262.8719478733518,340.0996726449415,13.789245951042664,1
2020-10-23,25.01791602977292,53.26375089726991,477.01867788652805,7.966257255947628,294.99173585354646,373.457659019611,13.250209865253849,1
2020-10-24,25.357723066554566,56.849869375768506,481.7915095542122,7.000218560837162,243.7383609301641,389.9840852577328,18.41384361855915,1
2020-10-25,27.046474983204778,45.80918007192178,525.825372214088,5.794212472899558,349.9646955111966,317.19742550342045,11.231113806382162,1
2020-10-26,16.004012827160018,43.13472701122856,454.10078469976924,5.0027458604020385,222.22478849248722,515.2988292251057,12.114962811363567,1
2020-10-27,27.441852952148288,59.65936118459701,494.0706688224954,7.84520949793807,496.12269893650154,489.1641861992498,11.555622230468268,1
2020-10-28,24.227518800483747,46.5619518166488,446.08194545916103,6.567486509476771,478.3745220133357,644.1580641117804,7.560828881586183,1
2020-10-29,16.849986744881456,22.803206356773856,520.4037324673085,2.8067965058145616,301.64914869808644,316.73354979578426,6.736192753256436,1
2020-10-30,33.09019516652587,33.587779255629115,427.0529634701337,3.9400232885946567,452.29957030985645,360.80219502896983,8.22227169340491,1
2020-10-31,29.4948369729403,55.10874821892418,475.6454284144088,7.628308867627897,257.0790703353523,706.2838130670345,7.229343764577571,1
2020-11-01,15.538957327660189,70.95537369365239,574.9745745069381,5.931850135423571,270.63617963966794,434.86867052104174,9.448155620313875,1
2020-11-02,23.875867193649242,44.23758183773097,553.8518736473768,6.149217834585146,251.0171781152733,598.8203212537269,7.015414441084028,1
2020-11-03,27.64304578063186,52.258328315733806,488.85204085148104,7.444043899021583,297.5199903103624,592.2275153306421,15.483798458831153,1
2020-11-04,29.264148841371842,56.69562340509083,468.22847806903667,7.00883838452325,227.3634167813898,474.13121049778147,13.167669512302002,1
2020-11-05,38.15038401099786,41.49496875903335,469.55924412914345,5.748029029844926,308.84283313132613,424.34424458854005,6.2520864811371775,1
2020-11-06,23.204417024670573,39.41428102394632,525.6281115713061,3.98198832281736,311.56650740463465,417.8966638552,7.2460028714658,1
2020-11-07,33.65597479305631,68.64473968863811,539.6020749211488,3.795453882658107,191.66089323176476,407.03085668337997,9.713905350373986,1
2020-11-08,19.538910293296883,56.986502343077554,480.37163710174235,6.04325045448068,349.68931448384694,400.24375727619633,13.65775790931077,1
2020-11-09,22.61389631518861,54.234017188950936,515.9824891567037,5.4634576020064225,281.4740250545606,474.0451533915374,12.092095823092116,1
2020-11-10,30.16978493406392,69.09342625557109,515.1828236763139,8.32774624887546,390.082276420903,274.11329726429193,6.554757852910144,1
2020-11-11,29.367033752988426,64.80140275217762,472.5956406263732,5.191970896060277,330.46781399978875,476.22714387134494,9.161014570033142,1
2020-11-12,18.72112559129249,62.2287744705341,519.9148043098746,0.8269799422896247,240.9242847090038,645.7955440798363,4.033710832629804,1
